Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
PERENE,Café Canéfora Sequeiro Implantação,AC,Porto Walter,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AC,Rio Branco,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AC,Rodrigues Alves,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AC,Santa Rosa do Purus,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AC,Sena Madureira,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AC,Senador Guiomard,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AC,Tarauacá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AC,Xapuri,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Alvarães,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Amaturá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Anamã,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Anori,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Apuí,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Atalaia do Norte,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Autazes,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Barcelos,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Barreirinha,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Benjamin Constant,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Beruri,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Boa Vista do Ramos,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Boca do Acre,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Borba,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Caapiranga,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Canutama,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Carauari,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Careiro,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Careiro da Várzea,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Coari,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Codajás,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Eirunepé,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Envira,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Fonte Boa,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Guajará,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Humaitá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Ipixuna,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Iranduba,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Itacoatiara,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Itamarati,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Itapiranga,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Japurá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Juruá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Jutaí,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Lábrea,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Manacapuru,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Manaquiri,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Manaus,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Manicoré,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Maraã,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Maués,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Nhamundá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,30,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Nova Olinda do Norte,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Novo Airão,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Novo Aripuanã,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Parintins,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Pauini,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Presidente Figueiredo,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Rio Preto da Eva,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Santa Isabel do Rio Negro,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Santo Antônio do Içá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,São Gabriel da Cachoeira,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,São Paulo de Olivença,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,São Sebastião do Uatumã,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Silves,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Tabatinga,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Tapauá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Tefé,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Tonantins,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Uarini,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Urucará,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AM,Urucurituba,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Amapá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Calçoene,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Cutias,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Ferreira Gomes,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Itaubal,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Laranjal do Jari,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Macapá,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Mazagão,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Oiapoque,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Pedra Branca do Amaparí,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Porto Grande,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Pracuúba,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Santana,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Serra do Navio,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Tartarugalzinho,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,AP,Vitória do Jari,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Abaíra,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Aiquara,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Alcobaça,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Almadina,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Amargosa,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Anagé,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Andaraí,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Apuarema,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Aracatu,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Arataca,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Aratuípe,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Aurelino Leal,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Barra da Estiva,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Barra do Choça,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0
PERENE,Café Canéfora Sequeiro Implantação,BA,Barra do Rocha,Grupo I,AD6,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0
